chart_year,chart_code,chart_date,rank,title,artist,source_url
2023,hot100,2023-11-01,66,ETA,NewJeans,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=06
2023,hot100,2023-11-01,67,DEAR MY LOVER,Hey!Say!JUMP,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=06
2023,hot100,2023-11-01,68,硝子窓,King Gnu,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=06
2023,hot100,2023-11-01,69,絆ノ奇跡,MAN WITH A MISSION×milet,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=06
2023,hot100,2023-11-01,70,怪物,YOASOBI,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=06
2023,hot100,2023-11-01,71,粛聖!! ロリ神レクイエム☆,しぐれうい,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=06
2023,hot100,2023-11-01,72,私は最強 (ウタ from ONE PIECE FILM RED),Ado,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=06
2023,hot100,2023-11-01,73,なんでもないよ、,マカロニえんぴつ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=06
2023,hot100,2023-11-01,74,インフェルノ,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=06
2023,hot100,2023-11-01,75,花束,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=06
2023,hot100,2023-11-01,76,逆夢,King Gnu,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=06
2023,hot100,2023-11-01,77,地球儀,米津玄師,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=06
2023,hot100,2023-11-01,78,Super Shy,NewJeans,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=06
2023,hot100,2023-11-01,79,一途,King Gnu,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=06
2023,hot100,2023-11-01,80,白日,King Gnu,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=06
2023,hot100,2023-11-01,81,fake face dance music,音田雅則,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=06
2023,hot100,2023-11-01,82,君のまま,百足 & 韻マン,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=06
2023,hot100,2023-11-01,83,ハッピーエンド,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=06
2023,hot100,2023-11-01,84,ガーデン,藤井風,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=06
2023,hot100,2023-11-01,85,クリスマスソング,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=06
2023,hot100,2023-11-01,86,Carnival,MAZZEL,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=06
2023,hot100,2023-11-01,87,You & Me,JENNIE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=06
2023,hot100,2023-11-01,88,愛とか恋とか,Novelbright,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=06
2023,hot100,2023-11-01,89,僕のこと,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=06
2023,hot100,2023-11-01,90,Hype Boy,NewJeans,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=06
2023,hot100,2023-11-01,91,カメレオン,King Gnu,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=06
2023,hot100,2023-11-01,92,ブルーアンビエンス (feat.asmi),Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=06
2023,hot100,2023-11-01,93,Ditto,NewJeans,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=06
2023,hot100,2023-11-01,94,Lesson II,超特急,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=06
2023,hot100,2023-11-01,95,トゥー・マッチ,ザ・キッド・ラロイ×Jung Kook×セントラル・シー,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=06
2023,hot100,2023-11-01,96,残響散歌,Aimer(エメ),https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=06
2023,hot100,2023-11-01,97,Lemon,米津玄師,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=06
2023,hot100,2023-11-01,98,ノット・オーケー,あいみょん,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=06
2023,hot100,2023-11-01,99,HAPPY BIRTHDAY,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=06
2023,hot100,2023-11-01,100,奏(かなで),スキマスイッチ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=06
2023,hot100,2023-11-08,1,唱,Ado,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,2,アイドル,YOASOBI,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,3,勇者,YOASOBI,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,4,SPECIALZ,King Gnu,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,5,ランデヴー,シャイトープ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,6,花,藤井風,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,7,Perfect Night,LE SSERAFIM,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,8,青のすみか,キタニタツヤ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,9,怪獣の花唄,Vaundy,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,10,HEARTRIS,NiziU,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,11,Seven (feat. Latto),Jung Kook,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,12,Subtitle,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,13,I'm a mess,MY FIRST STORY,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,14,最高到達点,SEKAI NO OWARI,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,15,花になって,緑黄色社会,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,16,ケセラセラ,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,17,クラクラ,Ado,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,18,晩餐歌,tuki.,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,19,Magic,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,20,ダンスホール,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,21,水平線,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,22,ラブソング,マルシィ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,23,ドライフラワー,優里,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,24,God of Music,SEVENTEEN,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,25,青と夏,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,26,美しい鰭,スピッツ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,27,新時代 (ウタ from ONE PIECE FILM RED),Ado,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,28,Mainstream,BE:FIRST,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,29,Soranji,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,30,3D (feat. Jack Harlow),Jung Kook,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,31,祝福,YOASOBI,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,32,W / X / Y,Tani Yuuki,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,33,高嶺の花子さん,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,34,第ゼロ感,10-FEET,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,35,シンデレラボーイ,Saucy Dog,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,36,KICK BACK,米津玄師,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,37,more than words,羊文学,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,38,夜に駆ける,YOASOBI,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,39,ビリミリオン,優里,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,40,Walking with you,Novelbright,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,41,ナウ・アンド・ゼン,ザ・ビートルズ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,42,ベテルギウス,優里,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,43,群青,YOASOBI,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,44,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,45,Overdose,なとり,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,46,kimito,Lienel,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,47,ミックスナッツ,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,48,HANA_花,INI,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,49,マリーゴールド,あいみょん,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,50,承認欲求,櫻坂46,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,51,トドメの一撃 (feat. Cory Wong),Vaundy,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,52,Standing Next to You,Jung Kook,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,53,Baddie,IVE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,54,向日葵,Ado,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,55,オトナブルー,新しい学校のリーダーズ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,56,ANTENNA,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,57,Pretender,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,58,アイラブユー,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,59,私は最強 (ウタ from ONE PIECE FILM RED),Ado,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,60,紡ぐ,とた,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,61,サマータイムシンデレラ,緑黄色社会,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,62,燈,崎山蒼志,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,63,クリスマスソング,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,64,なんでもないよ、,マカロニえんぴつ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,65,花束,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,66,怪物,YOASOBI,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,67,絆ノ奇跡,MAN WITH A MISSION×milet,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,68,インフェルノ,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,69,ETA,NewJeans,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,70,TATTOO,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,71,硝子窓,King Gnu,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,72,日常,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,73,逆夢,King Gnu,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,74,地球儀,米津玄師,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,75,ハッピーエンド,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,76,Super Shy,NewJeans,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,77,一途,King Gnu,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,78,白日,King Gnu,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,79,愛とか恋とか,Novelbright,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,80,片隅,THE RAMPAGE from EXILE TRIBE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,81,僕のこと,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,82,カメレオン,King Gnu,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,83,ブルーアンビエンス (feat.asmi),Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,84,fake face dance music,音田雅則,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,85,君のまま,百足 & 韻マン,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,86,残響散歌,Aimer(エメ),https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,87,ラジオ,aiko,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,88,ガーデン,藤井風,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,89,HAPPY BIRTHDAY,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,90,Mela!,緑黄色社会,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,91,115万キロのフィルム,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,92,Lemon,米津玄師,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,93,Ditto,NewJeans,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,94,ヒロイン,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,95,奏(かなで),スキマスイッチ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,96,Habit,SEKAI NO OWARI,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,97,I LOVE…,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,98,ツキミソウ,Novelbright,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,99,between,NOA,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-08,100,レオ,優里,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=13
2023,hot100,2023-11-15,1,唱,Ado,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=20
2023,hot100,2023-11-15,2,CRUISIN',IMP.,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=20
2023,hot100,2023-11-15,3,愛し生きること,King & Prince,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=20
2023,hot100,2023-11-15,4,アイドル,YOASOBI,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=20
2023,hot100,2023-11-15,5,片隅,THE RAMPAGE from EXILE TRIBE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=20
2023,hot100,2023-11-15,6,勇者,YOASOBI,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=20
2023,hot100,2023-11-15,7,Glorious,BE:FIRST,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=20
2023,hot100,2023-11-15,8,SPECIALZ,King Gnu,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=20
2023,hot100,2023-11-15,9,ランデヴー,シャイトープ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=20
2023,hot100,2023-11-15,10,花,藤井風,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=20
2023,hot100,2023-11-15,11,Perfect Night,LE SSERAFIM,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=20
2023,hot100,2023-11-15,12,Standing Next to You,Jung Kook,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=20
2023,hot100,2023-11-15,13,怪獣の花唄,Vaundy,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=20
2023,hot100,2023-11-15,14,HEARTRIS,NiziU,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=20
2023,hot100,2023-11-15,15,晩餐歌,tuki.,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=20
2023,hot100,2023-11-15,16,Seven (feat. Latto),Jung Kook,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=20
2023,hot100,2023-11-15,17,青のすみか,キタニタツヤ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=20
2023,hot100,2023-11-15,18,Subtitle,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=20
2023,hot100,2023-11-15,19,I'm a mess,MY FIRST STORY,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=20
2023,hot100,2023-11-15,20,最高到達点,SEKAI NO OWARI,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=20
2023,hot100,2023-11-15,21,花になって,緑黄色社会,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=20
2023,hot100,2023-11-15,22,ケセラセラ,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=20
2023,hot100,2023-11-15,23,クラクラ,Ado,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=20
2023,hot100,2023-11-15,24,ダンスホール,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=20
2023,hot100,2023-11-15,25,Magic,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=20
2023,hot100,2023-11-15,26,ラブソング,マルシィ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=20
2023,hot100,2023-11-15,27,水平線,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=20
2023,hot100,2023-11-15,28,ドライフラワー,優里,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=20
2023,hot100,2023-11-15,29,Black Crack,葛葉,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=20
2023,hot100,2023-11-15,30,ナウ・アンド・ゼン,ザ・ビートルズ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=20
2023,hot100,2023-11-15,31,3D (feat. Jack Harlow),Jung Kook,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=20
2023,hot100,2023-11-15,32,美しい鰭,スピッツ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=20
2023,hot100,2023-11-15,33,LALALALA,Stray Kids,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=20
2023,hot100,2023-11-15,34,Baddie,IVE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=20
2023,hot100,2023-11-15,35,青と夏,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=20
2023,hot100,2023-11-15,36,Soranji,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=20
2023,hot100,2023-11-15,37,第ゼロ感,10-FEET,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=20
2023,hot100,2023-11-15,38,新時代 (ウタ from ONE PIECE FILM RED),Ado,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=20
2023,hot100,2023-11-15,39,高嶺の花子さん,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=20
2023,hot100,2023-11-15,40,アイドルなんかじゃなかったら,AKB48,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=20
2023,hot100,2023-11-15,41,祝福,YOASOBI,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=20
2023,hot100,2023-11-15,42,すいません,AMUGIRI,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=20
2023,hot100,2023-11-15,43,more than words,羊文学,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=20
2023,hot100,2023-11-15,44,シンデレラボーイ,Saucy Dog,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=20
2023,hot100,2023-11-15,45,ビリミリオン,優里,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=20
2023,hot100,2023-11-15,46,W / X / Y,Tani Yuuki,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=20
2023,hot100,2023-11-15,47,ベテルギウス,優里,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=20
2023,hot100,2023-11-15,48,夜に駆ける,YOASOBI,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=20
2023,hot100,2023-11-15,49,Walking with you,Novelbright,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=20
2023,hot100,2023-11-15,50,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=20
2023,hot100,2023-11-15,51,KICK BACK,米津玄師,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=20
2023,hot100,2023-11-15,52,LAZY DANCE,BiS,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=20
2023,hot100,2023-11-15,53,群青,YOASOBI,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=20
2023,hot100,2023-11-15,54,バンビーナ・バンビーノ,宮本佳林,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=20
2023,hot100,2023-11-15,55,Overdose,なとり,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=20
2023,hot100,2023-11-15,56,クリスマスソング,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=20
2023,hot100,2023-11-15,57,ミックスナッツ,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=20
2023,hot100,2023-11-15,58,マリーゴールド,あいみょん,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=20
2023,hot100,2023-11-15,59,アイラブユー,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=20
2023,hot100,2023-11-15,60,Pretender,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=20
2023,hot100,2023-11-15,61,向日葵,Ado,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=20
2023,hot100,2023-11-15,62,花束,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=20
2023,hot100,2023-11-15,63,なんでもないよ、,マカロニえんぴつ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=20
2023,hot100,2023-11-15,64,トドメの一撃 (feat. Cory Wong),Vaundy,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=20
2023,hot100,2023-11-15,65,CRUSH,ZEROBASEONE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=20
2023,hot100,2023-11-15,66,ANTENNA,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=20
2023,hot100,2023-11-15,67,インフェルノ,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=20
2023,hot100,2023-11-15,68,オトナブルー,新しい学校のリーダーズ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=11&day=20
