chart_year,chart_code,chart_date,rank,title,artist,source_url
2023,dlsongs,2023-11-08,84,BROKEN GAMES,FZMZ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=13
2023,dlsongs,2023-11-08,85,Relay〜杜の詩,サザンオールスターズ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=13
2023,dlsongs,2023-11-08,86,祝福,YOASOBI,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=13
2023,dlsongs,2023-11-08,87,君は0から1になれ,日向坂46,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=13
2023,dlsongs,2023-11-08,88,Ashes,Superfly,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=13
2023,dlsongs,2023-11-08,89,Various Colors,AiM,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=13
2023,dlsongs,2023-11-08,90,ケセラセラ,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=13
2023,dlsongs,2023-11-08,91,向日葵,Ado,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=13
2023,dlsongs,2023-11-08,91,Ready to Jump,Hey!Say!JUMP,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=13
2023,dlsongs,2023-11-08,93,Midnight Mission,Midnight Grand Orchestra,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=13
2023,dlsongs,2023-11-08,94,grayscale dorminator,OxT,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=13
2023,dlsongs,2023-11-08,95,地球儀,米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=13
2023,dlsongs,2023-11-08,96,アコガレChallenge Dash!!,キタサンブラック(矢野妃菜喜)、スペシャルウィーク(和氣あず未)、サイレンススズカ(高野麻里佳)、トウカイテイオー(Machico)、ウオッカ(大橋彩香)、ダイワスカーレット(木村千咲)、ゴールドシッ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=13
2023,dlsongs,2023-11-08,97,君をのせて,家入レオ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=13
2023,dlsongs,2023-11-08,98,美しい鰭,スピッツ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=13
2023,dlsongs,2023-11-08,99,ANTENNA,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=13
2023,dlsongs,2023-11-08,100,LOVE SONG,ASKA,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=13
2023,dlsongs,2023-11-15,1,Glorious,BE:FIRST,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,2,唱,Ado,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,3,花になって,緑黄色社会,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,4,勇者,YOASOBI,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,5,CRUISIN' Acoustic Remix,IMP.,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,6,Ashes,Superfly,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,7,Awakening Light,三代目 J SOUL BROTHERS from EXILE TRIBE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,8,花,藤井風,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,9,最後の巨人,Linked Horizon,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,10,SPECIALZ,King Gnu,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,11,二千年... 若しくは... 二万年後の君へ…,Linked Horizon,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,12,CRUISIN',IMP.,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,13,シュガーラッシュ,miComet,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,14,クラクラ,Ado,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,15,アイドル,YOASOBI,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,16,Hate You,Jung Kook,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,17,HEARTRIS,NiziU,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,18,ザムザ,25時、ナイトコードで。,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,19,最高到達点,SEKAI NO OWARI,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,20,Please Don't Change (feat. DJ Snake),Jung Kook,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,21,晩餐歌,tuki.,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,22,Closer to You (feat. Major Lazor),Jung Kook,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,23,Shot Glass of Tears,Jung Kook,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,24,Somebody,Jung Kook,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,25,HIDEOUT,JO1,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,26,Anytime Anywhere,milet,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,27,キティ,25時、ナイトコードで。,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,28,Perfect Night,LE SSERAFIM,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,29,LALALALA,Stray Kids,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,30,I'm a mess,MY FIRST STORY,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,31,ナウ・アンド・ゼン,ザ・ビートルズ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,32,北ウイング -CLASSIC-,中森明菜,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,33,ランデヴー,シャイトープ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,34,青のすみか,キタニタツヤ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,35,DREAMER,EIKO,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,36,How's everything,She is Legend,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,37,JUNGLE FIRE feat. MOTSU,芹澤優,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,38,ザイオン,星街すいせい,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,39,幾千のEvidence,天草シオン(山下大輝),https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,40,more than words,羊文学,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,41,怪獣の花唄,Vaundy,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,42,第ゼロ感,10-FEET,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,43,ラジオ,aiko,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,44,すみっコディスコ,Perfume,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,45,モノクロの世界,岩田剛典,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,46,Walking with you,Novelbright,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,47,決心,SUPER BEAVER,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,48,ひらり,GReeeeN,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,49,オトナブルー,新しい学校のリーダーズ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,50,アイコトバ,アイナ・ジ・エンド,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,51,Standing Next to You,Jung Kook,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,52,すいません,AMUGIRI,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,53,いってらっしゃい,ヒグチアイ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,54,粛聖!! ロリ神レクイエム☆,しぐれうい,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,55,いのちの名前,幾田りら,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,56,君は0から1になれ,日向坂46,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,57,What an amazing swing,角巻わため,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,58,01,女王蜂,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,59,ハロ,yama × ぼっちぼろまる,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,60,トドメの一撃 (feat. Cory Wong),Vaundy,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,61,ロッククライミング,日向坂46,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,62,異次元★ BIGBANG,島村卯月(大橋彩香) & 最上静香(田所あずさ) & 月岡恋鐘(礒部花凜) & 高海千歌(伊波杏樹) & 上原歩夢(大西亜玖璃) & 澁谷かのん(伊達さゆり) & 日野下花帆(楡井希実),https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,63,夢のこたえ,サトノダイヤモンド(立花日菜),https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,64,ダンスホール,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,65,呼吸のように,Vaundy,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,66,狐独の才望,凛として時雨,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,67,青春ポップコーン,日向坂46,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,68,Re方程式,10-FEET,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,69,自販機と主体性,日向坂46,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,70,MEGAVERSE,Stray Kids,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,71,祝福のLibrary,Valkyrie,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,72,Le temps des fleurs,Valkyrie,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,73,最初の白夜,日向坂46,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,74,回れよ地球,20th Century,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,75,ソシテミンナノ,キタサンブラック(矢野妃菜喜) & サトノダイヤモンド(立花日菜) & サトノクラウン(鈴代紗弓) & シュヴァルグラン(夏吉ゆうこ) & サウンズオブアース(MAKIKO) & ドゥラメンテ(秋奈),https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,76,DREAMER,ミア西表,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,76,あの空に立つ塔のように,大泉洋,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,78,バンビーナ・バンビーノ,宮本佳林,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,79,No Way Back,Novel Core,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,80,Subtitle,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,80,絆ノ奇跡,MAN WITH A MISSION×milet,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,82,grayscale dorminator,OxT,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,83,光になれ!,ホロライブ運動会実行委員,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,84,憧れのままに,yama × キタニタツヤ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,85,悪魔の子,ヒグチアイ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,86,蜃気楼,MY FIRST STORY,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,87,平行線の美学,コメティック,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,88,最後の闘い (FINAL FANTASY IV) 〜暁月〜,祖堅正慶,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,89,Surges,Orangestar (feat.夏背 & ルワン),https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,90,BROKEN GAMES,FZMZ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,91,Red Liberation,fripSide,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,92,Get Over,ZIPANG OPERA,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,93,Relay〜杜の詩,サザンオールスターズ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,94,BE,岸本ゆめの,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,95,ソングオブザデッド,KANA-BOON,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,96,Luv Myself feat. AKLO & KEIJU,Kvi Baba,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,96,トゥー・マッチ,ザ・キッド・ラロイ×Jung Kook×セントラル・シー,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,98,ラッパと娘,福来スズ子(趣里),https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,99,新時代 (ウタ from ONE PIECE FILM RED),Ado,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-15,100,Wake-up Call〜目覚めるとき〜,モーニング娘。'23,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=20
2023,dlsongs,2023-11-22,1,唱,Ado,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=27
2023,dlsongs,2023-11-22,2,花になって,緑黄色社会,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=27
2023,dlsongs,2023-11-22,3,Biri-Biri,YOASOBI,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=27
2023,dlsongs,2023-11-22,4,勇者,YOASOBI,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=27
2023,dlsongs,2023-11-22,5,unravel,Ado,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=27
2023,dlsongs,2023-11-22,6,愛は勝つ,KAN,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=27
2023,dlsongs,2023-11-22,7,Monopoly,乃木坂46,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=27
2023,dlsongs,2023-11-22,8,SPECIALZ,King Gnu,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=27
2023,dlsongs,2023-11-22,9,あのね,あいみょん,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=27
2023,dlsongs,2023-11-22,10,クラクラ,Ado,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=27
2023,dlsongs,2023-11-22,11,花,藤井風,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=27
2023,dlsongs,2023-11-22,12,アイドル,YOASOBI,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=27
2023,dlsongs,2023-11-22,13,乱心-RANSHIN-,Hiromitsu Kitayama,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=27
2023,dlsongs,2023-11-22,14,Ashes,Superfly,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=27
2023,dlsongs,2023-11-22,15,CRUISIN' Acoustic Remix,IMP.,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=27
2023,dlsongs,2023-11-22,16,青のすみか,キタニタツヤ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=27
2023,dlsongs,2023-11-22,17,晩餐歌,tuki.,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=27
2023,dlsongs,2023-11-22,18,最高到達点,SEKAI NO OWARI,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=27
2023,dlsongs,2023-11-22,19,Anytime Anywhere,milet,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=27
2023,dlsongs,2023-11-22,20,I'm a mess,MY FIRST STORY,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=27
2023,dlsongs,2023-11-22,21,HEARTRIS,NiziU,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=27
2023,dlsongs,2023-11-22,22,ランデヴー,シャイトープ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=27
2023,dlsongs,2023-11-22,23,SHINKIRO,GuraMarine,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=27
2023,dlsongs,2023-11-22,24,第ゼロ感,10-FEET,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=27
2023,dlsongs,2023-11-22,25,怪獣の花唄,Vaundy,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=27
2023,dlsongs,2023-11-22,26,キセキ,ラックライフ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=27
2023,dlsongs,2023-11-22,27,Perfect Night,LE SSERAFIM,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=27
2023,dlsongs,2023-11-22,28,NIGHT DANCER,imase,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=27
2023,dlsongs,2023-11-22,29,LALALALA,Stray Kids,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=27
2023,dlsongs,2023-11-22,30,more than words,羊文学,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=27
2023,dlsongs,2023-11-22,31,JUNGLE FIRE feat. MOTSU,芹澤優,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=27
2023,dlsongs,2023-11-22,32,Awakening Light,三代目 J SOUL BROTHERS from EXILE TRIBE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=27
2023,dlsongs,2023-11-22,33,君を想う,松下洸平,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=27
2023,dlsongs,2023-11-22,34,オトナブルー,新しい学校のリーダーズ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=27
2023,dlsongs,2023-11-22,35,アイコトバ,アイナ・ジ・エンド,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=27
2023,dlsongs,2023-11-22,36,ケセラセラ,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=27
2023,dlsongs,2023-11-22,37,Walking with you,Novelbright,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=27
2023,dlsongs,2023-11-22,38,ハロ,yama × ぼっちぼろまる,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=27
2023,dlsongs,2023-11-22,39,Magic,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=27
2023,dlsongs,2023-11-22,40,01,女王蜂,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=27
2023,dlsongs,2023-11-22,40,二千年... 若しくは... 二万年後の君へ…,Linked Horizon,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=27
2023,dlsongs,2023-11-22,42,DREAMER,EIKO,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=27
2023,dlsongs,2023-11-22,43,トドメの一撃 (feat. Cory Wong),Vaundy,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=27
2023,dlsongs,2023-11-22,44,粛聖!! ロリ神レクイエム☆,しぐれうい,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=27
2023,dlsongs,2023-11-22,45,ザムザ,25時、ナイトコードで。,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=27
2023,dlsongs,2023-11-22,46,ダンスホール,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=27
2023,dlsongs,2023-11-22,47,Glorious,BE:FIRST,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=27
2023,dlsongs,2023-11-22,47,Sheep,三浦大知,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=27
2023,dlsongs,2023-11-22,49,逆光,Vaundy,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=27
2023,dlsongs,2023-11-22,50,Sugar Honey,WOLF HOWL HARMONY,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=27
2023,dlsongs,2023-11-22,51,Choose Your Way,胡桃のあ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=27
2023,dlsongs,2023-11-22,52,Re方程式,10-FEET,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=27
2023,dlsongs,2023-11-22,53,grayscale dorminator,OxT,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=27
2023,dlsongs,2023-11-22,54,ナウ・アンド・ゼン,ザ・ビートルズ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=27
2023,dlsongs,2023-11-22,55,最後の巨人,Linked Horizon,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=27
2023,dlsongs,2023-11-22,56,ザイオン,星街すいせい,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=27
2023,dlsongs,2023-11-22,57,絆ノ奇跡,MAN WITH A MISSION×milet,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=27
2023,dlsongs,2023-11-22,58,Carnival,MAZZEL,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=27
2023,dlsongs,2023-11-22,59,ラッパと娘,福来スズ子(趣里),https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=27
2023,dlsongs,2023-11-22,60,白色蜉蝣,Aimer(エメ),https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=27
2023,dlsongs,2023-11-22,61,あの空に立つ塔のように,大泉洋,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=27
2023,dlsongs,2023-11-22,62,キティ,25時、ナイトコードで。,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=27
2023,dlsongs,2023-11-22,63,星の降る日に,aiko,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=27
2023,dlsongs,2023-11-22,64,ハッピー☆ブギ,中納良恵、さかいゆう、趣里,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=27
2023,dlsongs,2023-11-22,65,Standing Next to You,Jung Kook,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=27
2023,dlsongs,2023-11-22,66,Mainstream,BE:FIRST,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=27
2023,dlsongs,2023-11-22,67,素顔のピクセル,スリーズブーケ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=11&day=27
