chart_year,chart_code,chart_date,rank,title,artist,source_url
2020,stsongs,2020-02-19,14,飛行艇,King Gnu,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=02&day=24
2020,stsongs,2020-02-19,15,マリーゴールド,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=02&day=24
2020,stsongs,2020-02-19,16,傘,King Gnu,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=02&day=24
2020,stsongs,2020-02-19,17,インフェルノ,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=02&day=24
2020,stsongs,2020-02-19,18,小さな惑星,King Gnu,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=02&day=24
2020,stsongs,2020-02-19,19,Stand By You,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=02&day=24
2020,stsongs,2020-02-19,20,ユーモア,King Gnu,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=02&day=24
2020,stsongs,2020-02-19,21,さよならエレジー,菅田将暉,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=02&day=24
2020,stsongs,2020-02-19,22,高嶺の花子さん,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=02&day=24
2020,stsongs,2020-02-19,23,HIP,MAMAMOO,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=02&day=24
2020,stsongs,2020-02-19,24,あなたがいることで,Uru,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=02&day=24
2020,stsongs,2020-02-19,25,パプリカ,Foorin,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=02&day=24
2020,stsongs,2020-02-19,26,ヤミー,ジャスティン・ビーバー,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=02&day=24
2020,stsongs,2020-02-19,27,Walking with you,Novelbright,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=02&day=24
2020,stsongs,2020-02-19,28,君はロックを聴かない,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=02&day=24
2020,stsongs,2020-02-19,29,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=02&day=24
2020,stsongs,2020-02-19,30,FiX YOUR TEETH,GANG PARADE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=02&day=24
2020,stsongs,2020-02-19,31,ハッピーエンド,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=02&day=24
2020,stsongs,2020-02-19,32,別の人の彼女になったよ,wacci,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=02&day=24
2020,stsongs,2020-02-19,33,ただ君に晴れ,ヨルシカ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=02&day=24
2020,stsongs,2020-02-19,34,青と夏,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=02&day=24
2020,stsongs,2020-02-19,35,Overflow,King Gnu,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=02&day=24
2020,stsongs,2020-02-19,36,Never Grow Up,ちゃんみな,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=02&day=24
2020,stsongs,2020-02-19,37,今夜このまま,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=02&day=24
2020,stsongs,2020-02-19,38,クリスマスソング,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=02&day=24
2020,stsongs,2020-02-19,39,ビンテージ,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=02&day=24
2020,stsongs,2020-02-19,40,Wherever you are,ONE OK ROCK,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=02&day=24
2020,stsongs,2020-02-19,41,Turning Up,嵐,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=02&day=24
2020,stsongs,2020-02-19,42,ロマンチシズム,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=02&day=24
2020,stsongs,2020-02-19,43,インテンションズ feat. クエイヴォ,ジャスティン・ビーバー,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=02&day=24
2020,stsongs,2020-02-19,44,シェイプ・オブ・ユー,エド・シーラン,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=02&day=24
2020,stsongs,2020-02-19,45,ハルノヒ,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=02&day=24
2020,stsongs,2020-02-19,46,Vinyl,King Gnu,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=02&day=24
2020,stsongs,2020-02-19,47,願い,sumika,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=02&day=24
2020,stsongs,2020-02-19,48,会いたいわ,iri,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=02&day=24
2020,stsongs,2020-02-19,49,花束,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=02&day=24
2020,stsongs,2020-02-19,50,涙のステージ,GANG PARADE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=02&day=24
2020,stsongs,2020-02-19,51,ダンス・モンキー,トーンズ・アンド・アイ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=02&day=24
2020,stsongs,2020-02-19,52,アイノカタチ feat.HIDE(GReeeeN),MISIA,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=02&day=24
2020,stsongs,2020-02-19,53,Prayer X,King Gnu,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=02&day=24
2020,stsongs,2020-02-19,54,打上花火,DAOKO × 米津玄師,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=02&day=24
2020,stsongs,2020-02-19,55,SWING,TWICE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=02&day=24
2020,stsongs,2020-02-19,56,クローサー feat.ホールジー,チェインスモーカーズ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=02&day=24
2020,stsongs,2020-02-19,57,僕のこと,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=02&day=24
2020,stsongs,2020-02-19,58,空の青さを知る人よ,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=02&day=24
2020,stsongs,2020-02-19,59,心予報,Eve,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=02&day=24
2020,stsongs,2020-02-19,60,ワタリドリ,[ALEXANDROS],https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=02&day=24
2020,stsongs,2020-02-19,61,Black Swan,BTS,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=02&day=24
2020,stsongs,2020-02-19,62,HANABI,Mr.Children,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=02&day=24
2020,stsongs,2020-02-19,63,Feel Special,TWICE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=02&day=24
2020,stsongs,2020-02-19,64,Love so sweet,嵐,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=02&day=24
2020,stsongs,2020-02-19,65,恋人ごっこ,マカロニえんぴつ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=02&day=24
2020,stsongs,2020-02-19,66,バッドフォーミー,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=02&day=24
2020,stsongs,2020-02-19,67,さよならの今日に,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=02&day=24
2020,stsongs,2020-02-19,68,愛を伝えたいだとか,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=02&day=24
2020,stsongs,2020-02-19,69,ヒロイン,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=02&day=24
2020,stsongs,2020-02-19,70,Rat-tat-tat,三代目 J SOUL BROTHERS from EXILE TRIBE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=02&day=24
2020,stsongs,2020-02-19,71,カタオモイ,Aimer(エメ),https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=02&day=24
2020,stsongs,2020-02-19,72,Wasted Nights,ONE OK ROCK,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=02&day=24
2020,stsongs,2020-02-19,73,壇上,King Gnu,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=02&day=24
2020,stsongs,2020-02-19,74,幕間,King Gnu,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=02&day=24
2020,stsongs,2020-02-19,75,Slumberland,King Gnu,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=02&day=24
2020,stsongs,2020-02-19,76,小さな恋のうた,MONGOL800,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=02&day=24
2020,stsongs,2020-02-19,77,Amazing,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=02&day=24
2020,stsongs,2020-02-19,78,9と4分の3番線で君を待つ(Run Away),TOMORROW X TOGETHER,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=02&day=24
2020,stsongs,2020-02-19,79,だから僕は音楽を辞めた,ヨルシカ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=02&day=24
2020,stsongs,2020-02-19,80,アイ・ドント・ケア,エド・シーラン & ジャスティン・ビーバー,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=02&day=24
2020,stsongs,2020-02-19,81,新宝島,サカナクション,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=02&day=24
2020,stsongs,2020-02-19,82,丸の内サディスティック,椎名林檎,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=02&day=24
2020,stsongs,2020-02-19,83,エヴリシング・アイ・ウォンテッド,ビリー・アイリッシュ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=02&day=24
2020,stsongs,2020-02-19,84,イントゥ・ジ・アンノウン〜心のままに,松たか子 feat.オーロラ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=02&day=24
2020,stsongs,2020-02-19,85,メモリーズ,マルーン5,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=02&day=24
2020,stsongs,2020-02-19,86,The hole,King Gnu,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=02&day=24
2020,stsongs,2020-02-19,87,Stand Out Fit In,ONE OK ROCK,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=02&day=24
2020,stsongs,2020-02-19,88,奏(かなで),スキマスイッチ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=02&day=24
2020,stsongs,2020-02-19,89,Boy With Luv (feat. Halsey),BTS (防弾少年団),https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=02&day=24
2020,stsongs,2020-02-19,90,366日,HY,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=02&day=24
2020,stsongs,2020-02-19,91,愛をこめて花束を,Superfly,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=02&day=24
2020,stsongs,2020-02-19,92,CHEERS,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=02&day=24
2020,stsongs,2020-02-19,93,秒針を噛む,ずっと真夜中でいいのに。,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=02&day=24
2020,stsongs,2020-02-19,94,Special Lovers,大原櫻子,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=02&day=24
2020,stsongs,2020-02-19,95,WanteD! WanteD!,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=02&day=24
2020,stsongs,2020-02-19,96,ドント・スタート・ナウ,デュア・リパ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=02&day=24
2020,stsongs,2020-02-19,97,セニョリータ,"ショーン・メンデス,カミラ・カベロ",https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=02&day=24
2020,stsongs,2020-02-19,98,異端なスター,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=02&day=24
2020,stsongs,2020-02-19,99,貴方解剖純愛歌〜死ね〜,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=02&day=24
2020,stsongs,2020-02-19,100,開会式,King Gnu,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=02&day=24
2020,stsongs,2020-02-26,1,I LOVE…,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=03&day=02
2020,stsongs,2020-02-26,2,白日,King Gnu,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=03&day=02
2020,stsongs,2020-02-26,3,Pretender,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=03&day=02
2020,stsongs,2020-02-26,4,紅蓮華,LiSA,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=03&day=02
2020,stsongs,2020-02-26,5,どろん,King Gnu,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=03&day=02
2020,stsongs,2020-02-26,6,宿命,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=03&day=02
2020,stsongs,2020-02-26,7,イエスタデイ,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=03&day=02
2020,stsongs,2020-02-26,8,Teenager Forever,King Gnu,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=03&day=02
2020,stsongs,2020-02-26,9,115万キロのフィルム,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=03&day=02
2020,stsongs,2020-02-26,10,まちがいさがし,菅田将暉,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=03&day=02
2020,stsongs,2020-02-26,11,バッド・ガイ,ビリー・アイリッシュ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=03&day=02
2020,stsongs,2020-02-26,12,飛行艇,King Gnu,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=03&day=02
2020,stsongs,2020-02-26,13,ノーダウト,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=03&day=02
2020,stsongs,2020-02-26,14,クローサー feat. 新田真剣佑,チェインスモーカーズ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=03&day=02
2020,stsongs,2020-02-26,15,マリーゴールド,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=03&day=02
2020,stsongs,2020-02-26,16,傘,King Gnu,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=03&day=02
2020,stsongs,2020-02-26,17,FIESTA,IZ*ONE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=03&day=02
2020,stsongs,2020-02-26,18,インフェルノ,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=03&day=02
2020,stsongs,2020-02-26,19,小さな惑星,King Gnu,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=03&day=02
2020,stsongs,2020-02-26,20,ユーモア,King Gnu,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=03&day=02
2020,stsongs,2020-02-26,21,Stand By You,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=03&day=02
2020,stsongs,2020-02-26,22,さよならの今日に,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=03&day=02
2020,stsongs,2020-02-26,23,あなたがいることで,Uru,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=03&day=02
2020,stsongs,2020-02-26,24,ZONE OF GOLD,RYUJI IMAICHI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=03&day=02
2020,stsongs,2020-02-26,25,さよならエレジー,菅田将暉,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=03&day=02
2020,stsongs,2020-02-26,26,ヤミー,ジャスティン・ビーバー,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=03&day=02
2020,stsongs,2020-02-26,27,Walking with you,Novelbright,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=03&day=02
2020,stsongs,2020-02-26,28,高嶺の花子さん,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=03&day=02
2020,stsongs,2020-02-26,29,君はロックを聴かない,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=03&day=02
2020,stsongs,2020-02-26,30,パプリカ,Foorin,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=03&day=02
2020,stsongs,2020-02-26,31,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=03&day=02
2020,stsongs,2020-02-26,32,ハッピーエンド,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=03&day=02
2020,stsongs,2020-02-26,33,別の人の彼女になったよ,wacci,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=03&day=02
2020,stsongs,2020-02-26,34,Overflow,King Gnu,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=03&day=02
2020,stsongs,2020-02-26,35,ただ君に晴れ,ヨルシカ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=03&day=02
2020,stsongs,2020-02-26,36,青と夏,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=03&day=02
2020,stsongs,2020-02-26,37,インテンションズ feat. クエイヴォ,ジャスティン・ビーバー,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=03&day=02
