chart_year,chart_code,chart_date,rank,title,artist,source_url
2018,dlsongs,2018-11-28,25,話がしたいよ,BUMP OF CHICKEN,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=03
2018,dlsongs,2018-11-28,26,マリーゴールド,あいみょん,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=03
2018,dlsongs,2018-11-28,27,RAINY CHINA GIRL,フレデリック,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=03
2018,dlsongs,2018-11-28,28,アイノカタチ feat.HIDE(GReeeeN),MISIA,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=03
2018,dlsongs,2018-11-28,29,クリスマスソング,back number,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=03
2018,dlsongs,2018-11-28,30,獣ゆく細道,椎名林檎と宮本浩次,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=03
2018,dlsongs,2018-11-28,31,Spica,BUMP OF CHICKEN,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=03
2018,dlsongs,2018-11-28,32,ワタリドリ,[ALEXANDROS],https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=03
2018,dlsongs,2018-11-28,33,僕の声,Rhythmic Toy World,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=03
2018,dlsongs,2018-11-28,34,瞬き,back number,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=03
2018,dlsongs,2018-11-28,35,予感,SUPER BEAVER,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=03
2018,dlsongs,2018-11-28,36,Don't be afraid!,Glitter*Green,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=03
2018,dlsongs,2018-11-28,37,"Catch up, latency",UNISON SQUARE GARDEN,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=03
2018,dlsongs,2018-11-28,38,イルミネーション,SEKAI NO OWARI,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=03
2018,dlsongs,2018-11-28,39,大不正解,back number,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=03
2018,dlsongs,2018-11-28,40,"Over ""Quartzer""",Shuta Sueyoshi feat.ISSA,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=03
2018,dlsongs,2018-11-28,41,YES or YES,TWICE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=03
2018,dlsongs,2018-11-28,42,大好きだった,東方神起,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=03
2018,dlsongs,2018-11-28,43,アイネクライネ,米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=03
2018,dlsongs,2018-11-28,44,彩恋〜SAI_REN〜,中島美嘉,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=03
2018,dlsongs,2018-11-28,45,ピースサイン,米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=03
2018,dlsongs,2018-11-28,46,ボヘミアン・ラプソディ,クイーン,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=03
2018,dlsongs,2018-11-28,47,サマーワンダーランド,back number,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=03
2018,dlsongs,2018-11-28,48,君のせい,the peggies,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=03
2018,dlsongs,2018-11-28,49,灰色と青(+ 菅田将暉),米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=03
2018,dlsongs,2018-11-28,50,アイリス,藍井エイル,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=03
2018,dlsongs,2018-11-28,51,アイデア,星野源,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=03
2018,dlsongs,2018-11-28,52,ミラクル feat.YOSHIKI,サラ・ブライトマン,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=03
2018,dlsongs,2018-11-28,53,ELEGY,清木場俊介,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=03
2018,dlsongs,2018-11-28,54,ボーン・トゥ・ラヴ・ユー,クイーン,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=03
2018,dlsongs,2018-11-28,55,Gravitation,黒崎真音,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=03
2018,dlsongs,2018-11-28,56,Bedtime Story,西野カナ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=03
2018,dlsongs,2018-11-28,57,youthful beautiful,内田真礼,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=03
2018,dlsongs,2018-11-28,58,ごめんね,米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=03
2018,dlsongs,2018-11-28,59,君はロックを聴かない,あいみょん,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=03
2018,dlsongs,2018-11-28,60,気まぐれな時雨,まるりとりゅうが,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=03
2018,dlsongs,2018-11-28,61,Starry-Go-Round,"前川みく(高森奈津美),大槻唯(山下七海),アナスタシア(上坂すみれ),姫川友紀(杜野まこ),二宮飛鳥(青木志貴)",https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=03
2018,dlsongs,2018-11-28,62,打上花火,DAOKO × 米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=03
2018,dlsongs,2018-11-28,63,ぼくらのネットワーク,DAOKO×中田ヤスタカ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=03
2018,dlsongs,2018-11-28,64,DEATH RESPECT,ヒプノシスマイク(MAD TRIGGER CREW・麻天狼),https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=03
2018,dlsongs,2018-11-28,65,Jaguar,back number,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=03
2018,dlsongs,2018-11-28,66,FREEDOM,BLUE ENCOUNT,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=03
2018,dlsongs,2018-11-28,67,VOICE,Nulbarich,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=03
2018,dlsongs,2018-11-28,68,Glee! Glee! Glee!,Glitter*Green,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=03
2018,dlsongs,2018-11-28,69,miracle step,Kizuna AI,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=03
2018,dlsongs,2018-11-28,70,katharsis,TK from 凛として時雨,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=03
2018,dlsongs,2018-11-28,71,ドグマン,ゲスの極み乙女。,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=03
2018,dlsongs,2018-11-28,72,男の勲章 -復活-,嶋大輔,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=03
2018,dlsongs,2018-11-28,73,シリウス,BUMP OF CHICKEN,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=03
2018,dlsongs,2018-11-28,74,ヒプノシスマイク-Division Battle Anthem-,Division All Stars,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=03
2018,dlsongs,2018-11-28,75,新宝島,サカナクション,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=03
2018,dlsongs,2018-11-28,76,Fighting Gold,Coda,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=03
2018,dlsongs,2018-11-28,77,Nameless Story,寺島拓篤,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=03
2018,dlsongs,2018-11-28,78,Another colony,TRUE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=03
2018,dlsongs,2018-11-28,79,Love with You,fripSide,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=03
2018,dlsongs,2018-11-28,80,Naru,ラックライフ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=03
2018,dlsongs,2018-11-28,81,orion,米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=03
2018,dlsongs,2018-11-28,82,Ballet Mecanique,やくしまるえつこ+砂原良徳,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=03
2018,dlsongs,2018-11-28,83,ピンクレモネード,三月のパンタシア,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=03
2018,dlsongs,2018-11-28,84,ドント・ストップ・ミー・ナウ,クイーン,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=03
2018,dlsongs,2018-11-28,85,ヒミツ,ポルカドットスティングレイ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=03
2018,dlsongs,2018-11-28,86,ウィ・ウィル・ロック・ユー,クイーン,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=03
2018,dlsongs,2018-11-28,87,今,HIKAKIN & SEIKIN,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=03
2018,dlsongs,2018-11-28,88,かわE,ヤバイTシャツ屋さん,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=03
2018,dlsongs,2018-11-28,89,GOOD and EVIL,UVERworld,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=03
2018,dlsongs,2018-11-28,90,伝説のチャンピオン,クイーン,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=03
2018,dlsongs,2018-11-28,91,So Beautiful,久保田利伸,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=03
2018,dlsongs,2018-11-28,92,なんでもないや,RADWIMPS,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=03
2018,dlsongs,2018-11-28,93,Buntline Special,ビッケブランカ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=03
2018,dlsongs,2018-11-28,94,There's No Ending,RUANN,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=03
2018,dlsongs,2018-11-28,95,ハッピーエンド,back number,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=03
2018,dlsongs,2018-11-28,96,17才,ハルカトミユキ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=03
2018,dlsongs,2018-11-28,97,愛を伝えたいだとか,あいみょん,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=03
2018,dlsongs,2018-11-28,98,ヒプノシスマイク-Division Rap Battle-,Division All Stars,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=03
2018,dlsongs,2018-11-28,99,糸,中島みゆき,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=03
2018,dlsongs,2018-11-28,100,Blizzard,三浦大知,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=03
2018,dlsongs,2018-12-05,1,徒花ネクロマンシー,フランシュシュ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,2,Lemon,米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,3,オールドファッション,back number,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,4,プロローグ,Uru,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,5,Flamingo,米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,6,narrative,SawanoHiroyuki[nZk]:LiSA,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,7,Stand Out Fit In,ONE OK ROCK,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,8,IKIJIBIKI feat.Taka,RADWIMPS,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,9,U.S.A.,DA PUMP,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,10,今夜このまま,あいみょん,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,11,half of me,平井堅,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,12,光へ,フランシュシュ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,13,そっけない,RADWIMPS,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,14,まっしろ,ビッケブランカ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,15,ADAMAS,LiSA,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,16,hectopascal,"小糸侑(高田憂希),七海燈子(寿美菜子)",https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,17,UNION,OxT,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,18,LOSER,米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,19,アイデア,星野源,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,20,帰り道は遠回りしたくなる,乃木坂46,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,21,マリオネット,ロザリーナ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,22,Rightfully,Mili,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,23,明日以外すべて燃やせ feat.宮本浩次,東京スカパラダイスオーケストラ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,24,クリスマスソング,back number,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,25,NO WAY MAN,AKB48,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,26,あいことば,絢香,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,27,獣ゆく細道,椎名林檎と宮本浩次,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,28,ハーモニクス,D/Zeal,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,29,FANTASTIC LOVERS,アイアンフリル,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,30,予感,SUPER BEAVER,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,31,TEENAGE RIOT,米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,32,ボヘミアン・ラプソディ,クイーン,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,33,アイノカタチ feat.HIDE(GReeeeN),MISIA,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,34,あなたとトゥラッタッタ♪,DREAMS COME TRUE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,35,瞬き,back number,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,36,アルペジオ,[ALEXANDROS],https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,37,マリーゴールド,あいみょん,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,38,ゼリーフィッシュ,アイアンフリル,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,39,イルミネーション,SEKAI NO OWARI,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,40,アイネクライネ,米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,41,ボーン・トゥ・ラヴ・ユー,クイーン,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,42,Starry-Go-Round,"前川みく(高森奈津美),大槻唯(山下七海),アナスタシア(上坂すみれ),姫川友紀(杜野まこ),二宮飛鳥(青木志貴)",https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,43,ピースサイン,米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,44,"Over ""Quartzer""",Shuta Sueyoshi feat.ISSA,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,45,Gifts,Superfly,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,46,大不正解,back number,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,47,Bedtime Story,西野カナ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,48,Blizzard,三浦大知,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,49,Gravitation,黒崎真音,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,50,君のせい,the peggies,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,51,アイリス,藍井エイル,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,51,アンビバレント,欅坂46,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,53,youthful beautiful,内田真礼,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,54,Stand By You,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,55,男の勲章 -復活-,嶋大輔,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,56,灰色と青(+ 菅田将暉),米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,57,話がしたいよ,BUMP OF CHICKEN,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,58,Suddenly,EXILE ATSUSHI,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,59,彩恋〜SAI_REN〜,中島美嘉,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,60,ワタリドリ,[ALEXANDROS],https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,61,ウィ・ウィル・ロック・ユー,クイーン,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,62,if...,DA PUMP,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,63,YES or YES,TWICE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,64,Don't be afraid!,Glitter*Green,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,65,マボロシ,ゆず,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,66,"Catch up, latency",UNISON SQUARE GARDEN,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,67,打上花火,DAOKO × 米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,68,ディス・イズ・ミー,キアラ・セトル & ザ・グレイテスト・ショーマン・アンサンブル,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,69,So Beautiful,久保田利伸,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,70,新宝島,サカナクション,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,71,トリセツ,西野カナ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,72,Nameless Story,寺島拓篤,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,73,NOISEofRAIN,SawanoHiroyuki[nZk]:Takanori Nishikawa,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,74,ドント・ストップ・ミー・ナウ,クイーン,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,75,Another colony,TRUE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,76,ごめんね,米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,77,シグナル,WANIMA,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,78,"Hello,Morning",Kizuna AI,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,79,今宵月の館にて,Valkyrie,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,80,PAIN IS BEAUTY,ちゃんみな,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,81,orion,米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,82,伝説のチャンピオン,クイーン,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,83,ぼくらのネットワーク,DAOKO×中田ヤスタカ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,84,君はロックを聴かない,あいみょん,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,85,聖少年遊戯,Valkyrie,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,86,ヒプノシスマイク-Division Battle Anthem-,Division All Stars,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,87,Spica,BUMP OF CHICKEN,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,88,恋,星野源,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,89,琥珀ト瑠璃ノ輪舞曲,影片みか(大須賀純),https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,90,Fighting Gold,Coda,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,91,Hero,安室奈美恵,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,92,サンキュー、ネクスト,アリアナ・グランデ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,93,糸,中島みゆき,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,94,Love with You,fripSide,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,95,Memoire Antique,Valkyrie,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,96,Lost The Memory,刀剣男士 team三条 with加州清光,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,97,Naru,ラックライフ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,98,17才,ハルカトミユキ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,99,ヒミツ,ポルカドットスティングレイ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-05,100,DEATH RESPECT,ヒプノシスマイク(MAD TRIGGER CREW・麻天狼),https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=10
2018,dlsongs,2018-12-12,1,Flamingo,米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=17
2018,dlsongs,2018-12-12,2,プロローグ,Uru,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=17
2018,dlsongs,2018-12-12,3,Lemon,米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=17
2018,dlsongs,2018-12-12,4,オールドファッション,back number,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=17
2018,dlsongs,2018-12-12,5,レイメイ,さユり×MY FIRST STORY,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=17
2018,dlsongs,2018-12-12,6,U.S.A.,DA PUMP,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=17
2018,dlsongs,2018-12-12,7,笑顔のループ,AAA,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=17
2018,dlsongs,2018-12-12,8,Sunshine See May,依田芳乃(高田憂希) & 藤原肇(鈴木みのり),https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=17
2018,dlsongs,2018-12-12,9,今夜このまま,あいみょん,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2018&month=12&day=17
