chart_year,chart_code,chart_date,rank,title,artist,source_url
2022,stsongs,2022-09-14,73,不可幸力,Vaundy,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=19
2022,stsongs,2022-09-14,74,napori,Vaundy,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=19
2022,stsongs,2022-09-14,75,韻波句徒,CHEHON,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=19
2022,stsongs,2022-09-14,76,Hype Boy,NewJeans,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=19
2022,stsongs,2022-09-14,77,チノカテ,ヨルシカ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=19
2022,stsongs,2022-09-14,78,勿忘,Awesome City Club,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=19
2022,stsongs,2022-09-14,79,MASCARA,XG,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=19
2022,stsongs,2022-09-14,80,I LOVE…,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=19
2022,stsongs,2022-09-14,81,THE POWER,THE RAMPAGE from EXILE TRIBE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=19
2022,stsongs,2022-09-14,82,Bye-Good-Bye,BE:FIRST,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=19
2022,stsongs,2022-09-14,83,恋人ごっこ,マカロニえんぴつ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=19
2022,stsongs,2022-09-14,84,高嶺の花子さん,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=19
2022,stsongs,2022-09-14,85,あぁ、もう。,Saucy Dog,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=19
2022,stsongs,2022-09-14,86,愛を伝えたいだとか,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=19
2022,stsongs,2022-09-14,87,裸の心,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=19
2022,stsongs,2022-09-14,88,ハート,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=19
2022,stsongs,2022-09-14,89,初恋が泣いている,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=19
2022,stsongs,2022-09-14,90,それを愛と呼ぶなら,Uru,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=19
2022,stsongs,2022-09-14,91,恋風邪にのせて,Vaundy,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=19
2022,stsongs,2022-09-14,92,愛言葉,Tani Yuuki,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=19
2022,stsongs,2022-09-14,93,Crayon,ZOT on the WAVE & Fuji Taito,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=19
2022,stsongs,2022-09-14,94,FEARLESS,LE SSERAFIM,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=19
2022,stsongs,2022-09-14,95,ブルーベリー・ナイツ,マカロニえんぴつ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=19
2022,stsongs,2022-09-14,96,君はロックを聴かない,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=19
2022,stsongs,2022-09-14,97,スパークル,幾田りら,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=19
2022,stsongs,2022-09-14,98,Step Up,ONE N' ONLY,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=19
2022,stsongs,2022-09-14,99,三原色,YOASOBI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=19
2022,stsongs,2022-09-14,100,優しさに溢れた世界で,Saucy Dog,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=19
2022,stsongs,2022-09-21,1,新時代 (ウタ from ONE PIECE FILM RED),Ado,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,2,私は最強 (ウタ from ONE PIECE FILM RED),Ado,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,3,ウタカタララバイ (ウタ from ONE PIECE FILM RED),Ado,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,4,逆光 (ウタ from ONE PIECE FILM RED),Ado,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,5,W / X / Y,Tani Yuuki,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,6,Habit,SEKAI NO OWARI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,7,ミックスナッツ,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,8,Tot Musica (ウタ from ONE PIECE FILM RED),Ado,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,9,Talk that Talk,TWICE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,10,ダンスホール,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,11,シンデレラボーイ,Saucy Dog,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,12,風のゆくえ (ウタ from ONE PIECE FILM RED),Ado,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,13,After LIKE,IVE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,14,愛とか恋とか,Novelbright,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,15,ベルベットの詩,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,16,世界のつづき (ウタ from ONE PIECE FILM RED),Ado,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,17,Overdose,なとり,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,18,ベテルギウス,優里,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,19,なんでもないよ、,マカロニえんぴつ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,20,水平線,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,21,Pink Venom,BLACKPINK,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,22,ドライフラワー,優里,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,23,恋だろ,wacci,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,24,死ぬのがいいわ,藤井風,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,25,雨燦々,King Gnu,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,26,POP!,NAYEON,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,27,夜に駆ける,YOASOBI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,28,群青,YOASOBI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,29,エジソン,水曜日のカンパネラ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,30,Celebrate,TWICE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,31,残響散歌,Aimer(エメ),https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,32,Dynamite,BTS,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,33,いつか,Saucy Dog,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,34,バニラ,きゃない,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,35,青と夏,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,36,きらり,藤井風,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,37,Butter,BTS,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,38,シャッター,優里,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,39,怪獣の花唄,Vaundy,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,40,CITRUS,Da-iCE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,41,結,Saucy Dog,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,42,Cry Baby,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,43,Permission to Dance,BTS,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,44,レオ,優里,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,45,YOKAZE,変態紳士クラブ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,46,LOVE DIVE,IVE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,47,カメレオン,King Gnu,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,48,怪物,YOASOBI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,49,Pretender,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,50,Start Over,THE BEAT GARDEN,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,51,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,52,踊り子,Vaundy,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,53,ビンクスの酒 (ウタ from ONE PIECE FILM RED),Ado,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,54,Mela!,緑黄色社会,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,55,マリーゴールド,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,56,踊,Ado,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,57,おにごっこ,優里,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,58,melt bitter,さとうもか,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,59,逆夢,King Gnu,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,60,3636,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,61,栄光の扉,平井大,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,62,魔法の絨毯,川崎鷹也,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,63,mabataki,Vaundy,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,64,魔法にかけられて,Saucy Dog,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,65,堕天,Creepy Nuts,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,66,ステイ,ザ・キッド・ラロイxジャスティン・ビーバー,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,67,ヘロー,私立恵比寿中学,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,68,のびしろ,Creepy Nuts,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,69,ツキミソウ,Novelbright,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,70,napori,Vaundy,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,71,The Feels,TWICE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,72,一途,King Gnu,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,73,不可幸力,Vaundy,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,74,115万キロのフィルム,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,75,"Stand by me, Stand by you.",平井大,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,76,Hype Boy,NewJeans,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,77,Wing Wing,Kep1er,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,78,Password,INI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,79,勿忘,Awesome City Club,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,80,Gravity feat.藤原聡 (Official髭男dism),ONE OK ROCK,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,81,高嶺の花子さん,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,82,恋人ごっこ,マカロニえんぴつ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,83,I LOVE…,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,84,恋風邪にのせて,Vaundy,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,85,あぁ、もう。,Saucy Dog,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,86,韻波句徒,CHEHON,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,87,愛を伝えたいだとか,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,88,裸の心,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,89,愛言葉,Tani Yuuki,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,90,チノカテ,ヨルシカ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,91,ブルーベリー・ナイツ,マカロニえんぴつ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,92,Yessir (feat. Eric.B.Jr.),\ellow Bucks,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,93,Bye-Good-Bye,BE:FIRST,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,94,ハート,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,95,Crayon,ZOT on the WAVE & Fuji Taito,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,96,左右盲,ヨルシカ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,97,三原色,YOASOBI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,98,東京フラッシュ,Vaundy,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,99,白日,King Gnu,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-21,100,インフェルノ,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=09&day=26
2022,stsongs,2022-09-28,1,新時代 (ウタ from ONE PIECE FILM RED),Ado,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=10&day=03
2022,stsongs,2022-09-28,2,私は最強 (ウタ from ONE PIECE FILM RED),Ado,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=10&day=03
2022,stsongs,2022-09-28,3,ウタカタララバイ (ウタ from ONE PIECE FILM RED),Ado,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=10&day=03
2022,stsongs,2022-09-28,4,逆光 (ウタ from ONE PIECE FILM RED),Ado,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=10&day=03
2022,stsongs,2022-09-28,5,W / X / Y,Tani Yuuki,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=10&day=03
2022,stsongs,2022-09-28,6,Overdose,なとり,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=10&day=03
2022,stsongs,2022-09-28,7,Habit,SEKAI NO OWARI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=10&day=03
2022,stsongs,2022-09-28,8,ミックスナッツ,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=10&day=03
2022,stsongs,2022-09-28,9,ダンスホール,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=10&day=03
2022,stsongs,2022-09-28,10,シンデレラボーイ,Saucy Dog,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=10&day=03
2022,stsongs,2022-09-28,11,Tot Musica (ウタ from ONE PIECE FILM RED),Ado,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=10&day=03
2022,stsongs,2022-09-28,12,Talk that Talk,TWICE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=10&day=03
2022,stsongs,2022-09-28,13,風のゆくえ (ウタ from ONE PIECE FILM RED),Ado,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=10&day=03
2022,stsongs,2022-09-28,14,After LIKE,IVE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=10&day=03
2022,stsongs,2022-09-28,15,愛とか恋とか,Novelbright,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=10&day=03
2022,stsongs,2022-09-28,16,ベテルギウス,優里,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=10&day=03
2022,stsongs,2022-09-28,17,ベルベットの詩,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=10&day=03
2022,stsongs,2022-09-28,18,世界のつづき (ウタ from ONE PIECE FILM RED),Ado,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=10&day=03
2022,stsongs,2022-09-28,19,なんでもないよ、,マカロニえんぴつ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=10&day=03
2022,stsongs,2022-09-28,20,水平線,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=10&day=03
2022,stsongs,2022-09-28,21,Pink Venom,BLACKPINK,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=10&day=03
2022,stsongs,2022-09-28,22,死ぬのがいいわ,藤井風,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=10&day=03
2022,stsongs,2022-09-28,23,ドライフラワー,優里,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=10&day=03
2022,stsongs,2022-09-28,24,Shut Down,BLACKPINK,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=10&day=03
2022,stsongs,2022-09-28,25,もう一度,Tani Yuuki,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=10&day=03
2022,stsongs,2022-09-28,26,恋だろ,wacci,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=10&day=03
2022,stsongs,2022-09-28,27,夜に駆ける,YOASOBI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=10&day=03
2022,stsongs,2022-09-28,28,雨燦々,King Gnu,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=10&day=03
2022,stsongs,2022-09-28,29,POP!,NAYEON,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=10&day=03
2022,stsongs,2022-09-28,30,群青,YOASOBI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=10&day=03
2022,stsongs,2022-09-28,31,エジソン,水曜日のカンパネラ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=10&day=03
2022,stsongs,2022-09-28,32,いつか,Saucy Dog,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=10&day=03
2022,stsongs,2022-09-28,33,残響散歌,Aimer(エメ),https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=10&day=03
2022,stsongs,2022-09-28,34,Dynamite,BTS,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=10&day=03
2022,stsongs,2022-09-28,35,バニラ,きゃない,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=10&day=03
2022,stsongs,2022-09-28,36,Celebrate,TWICE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=10&day=03
2022,stsongs,2022-09-28,37,きらり,藤井風,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=10&day=03
2022,stsongs,2022-09-28,38,青と夏,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=10&day=03
2022,stsongs,2022-09-28,39,Butter,BTS,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=10&day=03
2022,stsongs,2022-09-28,40,シャッター,優里,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=10&day=03
2022,stsongs,2022-09-28,41,Start Over,THE BEAT GARDEN,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=10&day=03
2022,stsongs,2022-09-28,42,怪獣の花唄,Vaundy,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=10&day=03
2022,stsongs,2022-09-28,43,おにごっこ,優里,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=10&day=03
2022,stsongs,2022-09-28,44,結,Saucy Dog,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=10&day=03
2022,stsongs,2022-09-28,45,CITRUS,Da-iCE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=10&day=03
2022,stsongs,2022-09-28,46,Cry Baby,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=10&day=03
2022,stsongs,2022-09-28,47,Pretender,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=10&day=03
2022,stsongs,2022-09-28,48,YOKAZE,変態紳士クラブ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=10&day=03
2022,stsongs,2022-09-28,49,レオ,優里,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=10&day=03
2022,stsongs,2022-09-28,50,LOVE DIVE,IVE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=10&day=03
2022,stsongs,2022-09-28,51,怪物,YOASOBI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=10&day=03
2022,stsongs,2022-09-28,52,ヘロー,私立恵比寿中学,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=10&day=03
2022,stsongs,2022-09-28,53,Permission to Dance,BTS,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=10&day=03
2022,stsongs,2022-09-28,54,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=10&day=03
2022,stsongs,2022-09-28,55,踊り子,Vaundy,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=10&day=03
2022,stsongs,2022-09-28,56,カメレオン,King Gnu,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=10&day=03
2022,stsongs,2022-09-28,57,Mela!,緑黄色社会,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=10&day=03
2022,stsongs,2022-09-28,58,2 Baddies,NCT 127,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=10&day=03
2022,stsongs,2022-09-28,59,リベリオン,Ado,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=10&day=03
2022,stsongs,2022-09-28,60,マリーゴールド,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=10&day=03
2022,stsongs,2022-09-28,61,mabataki,Vaundy,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=10&day=03
2022,stsongs,2022-09-28,62,SuperCali,JO1,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=10&day=03
2022,stsongs,2022-09-28,63,踊,Ado,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=10&day=03
2022,stsongs,2022-09-28,64,逆夢,King Gnu,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=10&day=03
2022,stsongs,2022-09-28,65,ELEVEN,IVE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=10&day=03
2022,stsongs,2022-09-28,66,ビンクスの酒 (ウタ from ONE PIECE FILM RED),Ado,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=10&day=03
2022,stsongs,2022-09-28,67,melt bitter,さとうもか,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=10&day=03
2022,stsongs,2022-09-28,68,魔法の絨毯,川崎鷹也,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=10&day=03
